Total Number of Comms,Solution
19,"defaultdict(<class 'list'>, {'655': ['655', '706'], '656': ['656', '657', '698', '699', '700', '701', '702', '703'], '658': ['658', '679', '680'], '659': ['659', '720', '721', '727', '742', '743', '744', '745'], '660': ['660', '686', '687', '688', '689', '716', '717', '718'], '661': ['661', '673', '722', '723', '739', '740', '741', '676'], '662': ['662', '675', '692', '693', '694', '695', '696', '697'], '663': ['663', '704', '705', '707', '708', '709', '724', '725'], '664': ['664', '665', '733', '734', '735', '736', '737', '738'], '666': ['666', '667', '670', '671', '672', '719', '729', '730'], '668': ['668'], '669': ['669'], '674': ['674'], '677': ['677', '678', '681', '682', '683', '684', '685', '690'], '691': ['691', '710', '711'], '712': ['712', '713', '714', '715'], '726': ['726'], '728': ['728'], '731': ['731', '732']})"
19,"defaultdict(<class 'list'>, {'655': ['655', '704', '705', '706', '707', '708', '709', '724'], '656': ['656', '657', '698', '699', '700', '701', '702', '669'], '658': ['658', '678', '679', '680', '726', '733'], '659': ['659', '720', '721', '727', '742', '743', '744', '745'], '660': ['660', '681', '682', '683', '684', '685', '686', '687'], '661': ['661', '673', '722', '723', '739', '740', '741'], '662': ['662', '675', '692', '693', '694', '695', '696', '697'], '663': ['663'], '664': ['664', '665', '732', '734', '735', '736', '737', '738'], '666': ['666', '667', '670', '671', '672', '719', '729', '730'], '668': ['668'], '674': ['674'], '676': ['676'], '677': ['677'], '688': ['688', '689'], '690': ['690', '691'], '703': ['703', '712', '713', '714', '715', '716', '717', '718'], '710': ['710', '711', '725', '728'], '731': ['731']})"
19,"defaultdict(<class 'list'>, {'655': ['655', '704', '705', '706', '707', '708', '709', '724'], '656': ['656', '657', '698', '699', '700', '701', '702', '703'], '658': ['658', '679', '680', '726', '733'], '659': ['659', '720', '721', '727', '742', '743', '744', '745'], '660': ['660', '686', '687', '688', '689', '716', '717', '718'], '661': ['661', '722', '723', '739', '740', '741'], '662': ['662', '675', '692', '693', '694', '695', '696', '697'], '663': ['663'], '664': ['664', '665', '732', '734', '735', '736', '737', '738'], '666': ['666', '667', '670', '671', '672', '719', '729', '730'], '668': ['668'], '669': ['669', '674'], '673': ['673'], '676': ['676'], '677': ['677', '678', '681', '682', '683', '684', '685', '690'], '691': ['691', '710'], '711': ['711', '712', '713', '714', '725', '728'], '715': ['715'], '731': ['731']})"
19,"defaultdict(<class 'list'>, {'655': ['655', '704', '705', '706', '707', '708', '709', '724'], '656': ['656', '699', '700', '701', '702', '703', '712', '713'], '657': ['657', '669', '676', '698'], '658': ['658', '680', '688', '726', '733'], '659': ['659', '678', '679', '720', '721', '727', '731', '732'], '660': ['660', '681', '682', '683', '684', '685', '686', '687'], '661': ['661', '739', '740', '741', '742', '743', '744', '745'], '662': ['662', '675', '692', '693', '694', '695', '696', '697'], '663': ['663'], '664': ['664', '665', '666', '667', '668', '734', '735', '736'], '670': ['670', '671', '672', '719', '725', '728', '729', '730'], '673': ['673'], '674': ['674'], '677': ['677'], '689': ['689', '714', '715', '716', '717', '718'], '690': ['690', '691', '722', '723'], '710': ['710'], '711': ['711'], '737': ['737', '738']})"
19,"defaultdict(<class 'list'>, {'655': ['655', '663', '704', '705', '706', '707', '708', '724'], '656': ['656', '699', '700', '701', '702', '703', '713', '714'], '657': ['657', '661', '669', '698', '723', '739', '740'], '658': ['658', '659', '678', '679', '680', '720', '721', '733'], '660': ['660', '681', '682', '683', '684', '685', '686', '687'], '662': ['662', '690', '691', '692', '693', '694', '695', '696'], '664': ['664', '665', '732', '734', '735', '736', '737', '738'], '666': ['666', '667', '670', '671', '672', '719', '729', '730'], '668': ['668'], '673': ['673'], '674': ['674', '675', '697'], '676': ['676'], '677': ['677', '726'], '688': ['688'], '689': ['689', '715', '716', '717', '718', '741', '742', '743'], '709': ['709', '711', '712', '725', '728'], '710': ['710'], '722': ['722'], '727': ['727', '731', '744', '745']})"
20,"defaultdict(<class 'list'>, {'655': ['655', '704', '705', '706', '707', '708', '709', '724'], '656': ['656', '657', '698', '699', '700', '701', '702', '703'], '658': ['658', '679', '680', '726', '733'], '659': ['659', '720', '721', '727', '742', '743', '744', '745'], '660': ['660', '686', '687', '688', '689', '716', '717', '718'], '661': ['661', '722', '723', '739', '740', '741'], '662': ['662', '675', '692', '693', '694', '695', '696', '697'], '663': ['663'], '664': ['664', '665', '732', '734', '735', '736', '737', '738'], '666': ['666', '667', '670', '671', '672', '719', '729', '730'], '668': ['668'], '669': ['669', '674'], '673': ['673'], '676': ['676'], '677': ['677', '678', '681', '682', '683', '684', '685', '690'], '691': ['691'], '710': ['710'], '711': ['711', '712', '713', '714', '725', '728'], '715': ['715'], '731': ['731']})"
20,"defaultdict(<class 'list'>, {'655': ['655', '704', '705', '706', '707', '708', '709', '724'], '656': ['656', '657', '698', '699', '700', '701', '702', '669'], '658': ['658', '678', '679', '680', '726', '733'], '659': ['659', '720', '721', '727', '742', '743', '744', '745'], '660': ['660', '681', '682', '683', '684', '685', '686', '687'], '661': ['661', '673', '722', '723', '739', '740', '741'], '662': ['662', '675', '692', '693', '694', '695', '696', '697'], '663': ['663'], '664': ['664', '665', '732', '734', '735', '736', '737', '738'], '666': ['666', '667', '670', '671', '672', '719', '729', '730'], '668': ['668'], '674': ['674'], '676': ['676'], '677': ['677'], '688': ['688'], '689': ['689'], '690': ['690', '691'], '703': ['703', '712', '713', '714', '715', '716', '717', '718'], '710': ['710', '711', '725', '728'], '731': ['731']})"
20,"defaultdict(<class 'list'>, {'655': ['655', '706'], '656': ['656', '657', '698', '699', '700', '701', '702', '703'], '658': ['658', '659', '678', '679', '680', '720', '721', '727'], '660': ['660', '681', '682', '683', '684', '685', '686', '687'], '661': ['661', '723', '739', '740', '741', '742', '743', '744'], '662': ['662', '692', '693', '694', '695', '696', '726', '733'], '663': ['663', '704', '705', '707', '708', '709', '724', '725'], '664': ['664', '665', '732', '734', '735', '736', '737', '738'], '666': ['666', '667', '670', '719', '728', '729', '730', '731'], '668': ['668', '669'], '671': ['671', '672', '674', '675', '697', '715', '716'], '673': ['673'], '676': ['676'], '677': ['677'], '688': ['688', '689', '717', '718'], '690': ['690'], '691': ['691'], '710': ['710', '711', '712', '713', '714'], '722': ['722'], '745': ['745']})"
21,"defaultdict(<class 'list'>, {'655': ['655', '706'], '656': ['656', '657', '698', '699', '700', '701', '702', '703'], '658': ['658'], '659': ['659', '720', '721', '727', '742', '743', '744', '745'], '660': ['660', '686', '687', '688', '689', '716', '717', '718'], '661': ['661', '673', '722', '723', '739', '740', '741', '676'], '662': ['662', '675', '692', '693', '694', '695', '696', '697'], '663': ['663', '704', '705', '707', '708', '709', '724', '725'], '664': ['664', '665', '733', '734', '735', '736', '737', '738'], '666': ['666', '667', '670', '671', '672', '719', '729', '730'], '668': ['668'], '669': ['669'], '674': ['674'], '677': ['677', '678', '681', '682', '683', '684', '685', '690'], '679': ['679'], '680': ['680'], '691': ['691', '710', '711'], '712': ['712', '713', '714', '715'], '726': ['726'], '728': ['728'], '731': ['731', '732']})"
21,"defaultdict(<class 'list'>, {'655': ['655', '704', '705', '706', '707', '708', '709', '724'], '656': ['656', '657', '698', '699', '700', '701', '702', '669'], '658': ['658', '678', '679', '680', '726', '733'], '659': ['659', '720', '721', '727', '742', '743', '744', '745'], '660': ['660', '681', '682', '683', '684', '685', '686', '687'], '661': ['661', '673', '722', '723', '739', '740', '741'], '662': ['662', '675', '692', '693', '694', '695', '696', '697'], '663': ['663'], '664': ['664', '665', '732', '734', '735', '736', '737', '738'], '666': ['666', '667', '670', '671', '672', '719', '729', '730'], '668': ['668'], '674': ['674'], '676': ['676'], '677': ['677'], '688': ['688'], '689': ['689'], '690': ['690'], '691': ['691'], '703': ['703', '712', '713', '714', '715', '716', '717', '718'], '710': ['710', '711', '725', '728'], '731': ['731']})"
22,"defaultdict(<class 'list'>, {'655': ['655', '704', '705', '706', '707', '708', '709', '724'], '656': ['656', '699', '700', '701', '702', '703', '712', '713'], '657': ['657'], '658': ['658', '680', '688', '726', '733'], '659': ['659', '678', '679', '720', '721', '727', '731', '732'], '660': ['660', '681', '682', '683', '684', '685', '686', '687'], '661': ['661', '739', '740', '741', '742', '743', '744', '745'], '662': ['662', '675', '692', '693', '694', '695', '696', '697'], '663': ['663'], '664': ['664', '665', '666', '667', '668', '734', '735', '736'], '669': ['669'], '670': ['670', '671', '672', '719', '725', '728', '729', '730'], '673': ['673'], '674': ['674'], '676': ['676'], '677': ['677'], '689': ['689', '714', '715', '716', '717', '718'], '690': ['690', '691', '722', '723'], '698': ['698'], '710': ['710'], '711': ['711'], '737': ['737', '738']})"
22,"defaultdict(<class 'list'>, {'655': ['655', '706', '707', '708', '709', '711', '712', '728'], '656': ['656', '657', '698', '699', '700', '701', '702', '703'], '658': ['658'], '659': ['659', '678', '679', '720', '721', '727', '744', '745'], '660': ['660', '681', '682', '683', '684', '685', '686', '687'], '661': ['661', '722', '723', '739', '740', '741', '742', '743'], '662': ['662', '690', '691', '692', '693', '694', '695', '710'], '663': ['663', '704', '705', '724', '725'], '664': ['664', '665', '732', '734', '735', '736', '737', '738'], '666': ['666', '667', '670', '671', '672', '719', '729', '730'], '668': ['668'], '669': ['669', '674'], '673': ['673'], '675': ['675', '696', '697', '714', '715', '716', '717', '718'], '676': ['676', '677'], '680': ['680'], '688': ['688'], '689': ['689'], '713': ['713'], '726': ['726'], '731': ['731'], '733': ['733']})"
23,"defaultdict(<class 'list'>, {'655': ['655', '706'], '656': ['656', '657', '698', '699', '700', '701', '702', '703'], '658': ['658', '659', '678', '679', '680', '720', '721', '727'], '660': ['660', '681', '682', '683', '684', '685', '686', '687'], '661': ['661', '723', '739', '740', '741', '742', '743', '744'], '662': ['662', '692', '693', '694', '695', '696', '726', '733'], '663': ['663', '704', '705', '707', '708', '709', '724', '725'], '664': ['664', '665', '732', '734', '735', '736', '737', '738'], '666': ['666', '667', '670', '719', '728', '729', '730', '731'], '668': ['668', '669'], '671': ['671', '672', '674', '675', '697', '715', '716'], '673': ['673'], '676': ['676'], '677': ['677'], '688': ['688'], '689': ['689'], '690': ['690'], '691': ['691'], '710': ['710', '711', '712', '713', '714'], '717': ['717'], '718': ['718'], '722': ['722'], '745': ['745']})"
23,"defaultdict(<class 'list'>, {'655': ['655', '704', '705', '706', '707', '708', '709', '724'], '656': ['656', '657', '698', '699', '700', '701', '702', '703'], '658': ['658'], '659': ['659', '720', '721', '727', '729', '730', '731', '732'], '660': ['660', '681', '682', '683', '684', '685', '686', '687'], '661': ['661', '672', '673', '676', '722', '723', '739', '740'], '662': ['662', '675', '692', '693', '694', '695', '696', '697'], '663': ['663'], '664': ['664', '665', '733', '734', '735', '736', '737', '738'], '666': ['666', '667', '668', '670', '719'], '669': ['669'], '671': ['671', '674'], '677': ['677'], '678': ['678'], '679': ['679'], '680': ['680'], '688': ['688'], '689': ['689', '717', '718', '741', '742', '743', '744', '745'], '690': ['690', '691', '710', '711'], '712': ['712', '713', '714', '715', '716'], '725': ['725'], '726': ['726'], '728': ['728']})"
24,"defaultdict(<class 'list'>, {'655': ['655', '704', '705', '706', '707', '708', '709', '724'], '656': ['656', '657', '698', '699', '700', '701', '702', '703'], '658': ['658'], '659': ['659', '720', '721', '727', '742', '743', '744', '745'], '660': ['660', '686', '687', '688', '689', '716', '717', '718'], '661': ['661', '722', '723', '739', '740', '741'], '662': ['662', '675', '692', '693', '694', '695', '696', '697'], '663': ['663'], '664': ['664', '665', '732', '734', '735', '736', '737', '738'], '666': ['666', '667', '670', '671', '672', '719', '729', '730'], '668': ['668'], '669': ['669', '674'], '673': ['673'], '676': ['676'], '677': ['677', '678', '681', '682', '683', '684', '685', '690'], '679': ['679'], '680': ['680'], '691': ['691'], '710': ['710'], '711': ['711', '712', '713', '714', '725', '728'], '715': ['715'], '726': ['726'], '731': ['731'], '733': ['733']})"
24,"defaultdict(<class 'list'>, {'655': ['655', '706'], '656': ['656', '657', '698', '699', '700', '701', '702', '703'], '658': ['658'], '659': ['659', '720', '721', '727', '742', '743', '744', '745'], '660': ['660', '686', '687', '688', '689', '716', '717', '718'], '661': ['661', '673', '722', '723', '739', '740', '741', '676'], '662': ['662', '675', '692', '693', '694', '695', '696', '697'], '663': ['663', '704', '705', '707', '708', '709', '724', '725'], '664': ['664', '665', '733', '734', '735', '736', '737', '738'], '666': ['666', '667', '670', '671', '672', '719', '729', '730'], '668': ['668'], '669': ['669'], '674': ['674'], '677': ['677', '678', '681', '682', '683', '684', '685', '690'], '679': ['679'], '680': ['680'], '691': ['691', '710', '711'], '712': ['712'], '713': ['713'], '714': ['714'], '715': ['715'], '726': ['726'], '728': ['728'], '731': ['731', '732']})"
24,"defaultdict(<class 'list'>, {'655': ['655', '704', '705', '706', '707', '708', '709', '724'], '656': ['656', '657', '698', '699', '700', '701', '702', '669'], '658': ['658', '678', '679', '680', '726', '733'], '659': ['659', '720', '721', '727', '742', '743', '744', '745'], '660': ['660', '681', '682', '683', '684', '685', '686', '687'], '661': ['661', '673', '722', '723', '739', '740', '741'], '662': ['662', '675', '692', '693', '694', '695', '696', '697'], '663': ['663'], '664': ['664', '665', '732', '734', '735', '736', '737', '738'], '666': ['666', '667', '670', '671', '672', '719', '729', '730'], '668': ['668'], '674': ['674'], '676': ['676'], '677': ['677'], '688': ['688'], '689': ['689'], '690': ['690'], '691': ['691'], '703': ['703', '712', '713', '714', '715', '716', '717', '718'], '710': ['710'], '711': ['711'], '725': ['725'], '728': ['728'], '731': ['731']})"
