Total Number of Comms,Solution
11,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '806', 'c', 'd'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807', '808', '809', '810', '811', 'b', 'e', 'out'], 'a': ['a']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '802', '803', '807', '808', 'a', 'b'], '797': ['797', '799', '806', 'c', 'd'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '809': ['809'], '810': ['810'], '811': ['811'], 'e': ['e'], 'out': ['out']})"
11,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '801', '802', '807', 'a', 'b'], '797': ['797', '799', '806', 'c', 'd'], '803': ['803'], '804': ['804'], '805': ['805'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'e': ['e'], 'out': ['out']})"
12,"defaultdict(<class 'list'>, {'796': ['796', '798', '802', '803', '807', '808', 'a', 'b'], '797': ['797', '800', '801', 'd'], '799': ['799'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
13,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '806', 'c', 'd'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808', '809', '810', '811', 'e', 'out'], 'a': ['a'], 'b': ['b']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '801', '802', '803', 'a', 'b'], '797': ['797'], '799': ['799'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807', '808', '809', '810', '811', 'b', 'e', 'out'], 'a': ['a'], 'c': ['c'], 'd': ['d']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '798', '802', '803', '807', '808', 'a', 'b'], '797': ['797'], '799': ['799'], '800': ['800'], '801': ['801'], '804': ['804'], '805': ['805'], '806': ['806'], '809': ['809'], '810': ['810'], '811': ['811'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '798', '800', '801', '802', '807', 'a', 'b'], '797': ['797'], '799': ['799'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '799', '801', '802', '803', '804', 'a', 'c'], '797': ['797'], '798': ['798'], '800': ['800'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'b': ['b'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
15,"defaultdict(<class 'list'>, {'796': ['796', '797', '800', '801', '802', '803', 'a', 'd'], '798': ['798'], '799': ['799'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'b': ['b'], 'c': ['c'], 'e': ['e'], 'out': ['out']})"
18,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797', '799', '806', 'c', 'd'], '798': ['798'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'b': ['b'], 'e': ['e'], 'out': ['out']})"
22,"defaultdict(<class 'list'>, {'796': ['796'], '797': ['797'], '798': ['798'], '799': ['799'], '800': ['800'], '801': ['801'], '802': ['802'], '803': ['803'], '804': ['804'], '805': ['805'], '806': ['806'], '807': ['807'], '808': ['808'], '809': ['809'], '810': ['810'], '811': ['811'], 'a': ['a'], 'b': ['b'], 'c': ['c'], 'd': ['d'], 'e': ['e'], 'out': ['out']})"
